3.492280257166455737e-01,3.723375094783177852e-01,-5.496641745987786848e-02,-3.518907603101591453e-01,-1.382340458932234117e+00,1.377448761322433348e-03,-9.743482356801960176e-01,-1.379161813966969406e-03,1.933604457665035525e+01,2.143860674932544441e+01,1.995054644083988293e+01,2.082410488513588831e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.722360144236084301e-01,-5.496714346522121875e-02,-3.518938323628838516e-01,-1.384257773272258296e+00,1.475582741217624193e-03,-9.725292364355367924e-01,-1.378893951909799858e-03,1.933300549000600910e+01,2.143761985945858228e+01,1.994812600830142557e+01,2.082249934116313739e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.721347129145295418e-01,-5.496783640400806914e-02,-3.518966856620266981e-01,-1.386190620169001964e+00,1.575242463237015722e-03,-9.706962302449403390e-01,-1.378625820355300477e-03,1.932997152311448730e+01,2.143663598361280265e+01,1.994571007001285778e+01,2.082089743671440374e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.720336378490366469e-01,-5.496849611470246144e-02,-3.518993186660823169e-01,-1.388138835287912931e+00,1.676425503649432540e-03,-9.688493790186395449e-01,-1.378357428600058632e-03,1.932694366258720819e+01,2.143565543906780491e+01,1.994329941083247348e+01,2.081929969082251120e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.719328220907991422e-01,-5.496912244765097405e-02,-3.519017299131236842e-01,-1.390102251585172866e+00,1.779128364983159844e-03,-9.669888463023876835e-01,-1.378088785432942396e-03,1.932392289425712661e+01,2.143467854235407444e+01,1.994089481484549964e+01,2.081770662176567654e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.718322984536865938e-01,-5.496971526528284663e-02,-3.519039180225739805e-01,-1.392080699340849659e+00,1.883346447955540652e-03,-9.651147972162384958e-01,-1.377819899162915094e-03,1.932091020271613147e+01,2.143370560909881561e+01,1.993849706499443641e+01,2.081611874682048935e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.717320996863410776e-01,-5.497027444229533183e-02,-3.519058816968723691e-01,-1.394074006191970971e+00,1.989074024146883241e-03,-9.632273983941480600e-01,-1.377550777645522367e-03,1.931790657085471352e+01,2.143273695387324906e+01,1.993610694271141881e+01,2.081453658201652246e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.716322584568415577e-01,-5.497079986582476679e-02,-3.519076197230355252e-01,-1.396081997165571797e+00,2.096304209497378002e-03,-9.613268179244265355e-01,-1.377281428308110497e-03,1.931491297940409524e+01,2.143177289004127672e+01,1.993372522755270282e+01,2.081296064189264428e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.715328073374690177e-01,-5.497129143560362807e-02,-3.519091309741168017e-01,-1.398104494711726264e+00,2.205028938704439202e-03,-9.594132252911052872e-01,-1.377011858173838883e-03,1.931193040648109616e+01,2.143081372960960351e+01,1.993135269683551769e+01,2.081139143925515711e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.714337787895761189e-01,-5.497174906410409040e-02,-3.519104144105663079e-01,-1.400141318736605411e+00,2.315238940600693532e-03,-9.574867913162599109e-01,-1.376742073884516153e-03,1.930895982713585468e+01,2.142985978307934403e+01,1.992899012527734826e+01,2.080982948493782558e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.713352051485696026e-01,-5.497217267666836688e-02,-3.519114690814930668e-01,-1.402192286635591367e+00,2.426923714591886199e-03,-9.555476881033352354e-01,-1.376472081722369869e-03,1.930600221290266916e+01,2.142891135929914626e+01,1.992663828463787112e+01,2.080827528756391942e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.712371186090123731e-01,-5.497256221162617057e-02,-3.519122941258310822e-01,-1.404257213326474130e+00,2.540071508233987096e-03,-9.535960889815275898e-01,-1.376201887630743503e-03,1.930305853135415006e+01,2.142796876531993533e+01,1.992429794336369042e+01,2.080672935331037010e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.711395512098483729e-01,-5.497291762039980406e-02,-3.519128887734127020e-01,-1.406335911282769580e+00,2.654669296030422957e-03,-9.516321684512657475e-01,-1.375931497233800300e-03,1.930012974565881478e+01,2.142703230625124178e+01,1.992196986623596544e+01,2.080519218567406270e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.710425348197603501e-01,-5.497323886759702960e-02,-3.519132523459495565e-01,-1.408428190567189375e+00,2.770702759527815529e-03,-9.496561021308385087e-01,-1.375660915855295152e-03,1.929721681414242340e+01,2.142610228511922799e+01,1.991965481402116112e+01,2.080366428524046185e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.709461011226626859e-01,-5.497352593109220559e-02,-3.519133842579245108e-01,-1.410533858865294921e+00,2.888156268790458003e-03,-9.476680667042167716e-01,-1.375390148536405821e-03,1.929432068985311588e+01,2.142517900272643061e+01,1.991735354312497819e+01,2.080214614945453988e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.708502816033370508e-01,-5.497377880209597389e-02,-3.519132840173956334e-01,-1.412652721519369159e+00,3.007012865330971254e-03,-9.456682398701141690e-01,-1.375119200052719350e-03,1.929144232013061355e+01,2.142426275751324027e+01,1.991506680524964779e+01,2.080063827239417762e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.707551075332167767e-01,-5.497399748521376167e-02,-3.519129512267140658e-01,-1.414784581562540611e+00,3.127254246574917920e-03,-9.436568002923292342e-01,-1.374848074930410530e-03,1.928858264617965901e+01,2.142335384542120380e+01,1.991279534705473608e+01,2.079914114454609830e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.706606099563227730e-01,-5.497418199849358339e-02,-3.519123855831587377e-01,-1.416929239753190739e+00,3.248860751935898645e-03,-9.416339275514139517e-01,-1.374576777461588130e-03,1.928574260264777962e+01,2.142245255975814544e+01,1.991053990982153721e+01,2.079765525258435943e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.705668196753606480e-01,-5.497433237346319168e-02,-3.519115868794878699e-01,-1.419086494609678617e+00,3.371811350574690537e-03,-9.395998020977101017e-01,-1.374305311718942253e-03,1.928292311720768026e+01,2.142155919106518169e+01,1.990830122912125333e+01,2.079618107915158021e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.704737672379790903e-01,-5.497444865515718065e-02,-3.519105550044109854e-01,-1.421256142445417536e+00,3.496083630916465863e-03,-9.375546052057915913e-01,-1.374033681569640335e-03,1.928012511014426877e+01,2.142067402698564393e+01,1.990608003448700103e+01,2.079471910264288326e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.703814829231991679e-01,-5.497453090213407639e-02,-3.519092899429817067e-01,-1.423437977404329535e+00,3.621653791996076645e-03,-9.354985189303554050e-01,-1.373761890688563955e-03,1.927734949394662678e+01,2.141979735213595148e+01,1.990387704908986422e+01,2.079326979699268563e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.702899967280164906e-01,-5.497457918648385872e-02,-3.519077917769141139e-01,-1.425631791496715595e+00,3.748496636699932827e-03,-9.334317260635954794e-01,-1.373489942570883197e-03,1.927459717290495789e+01,2.141892944797849196e+01,1.990169298941902198e+01,2.079183363146439945e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.701993383541821725e-01,-5.497459359382610850e-02,-3.519060606848237183e-01,-1.427837374635569034e+00,3.876585566970718738e-03,-9.313544100940944759e-01,-1.373217840544018430e-03,1.927186904271272994e+01,2.141807059269650182e+01,1.989952856496612554e+01,2.079041107044308134e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.701095371951670931e-01,-5.497457422329916216e-02,-3.519040969423948839e-01,-1.430054514673363419e+00,4.005892581037399230e-03,-9.292667551672676440e-01,-1.372945587778997981e-03,1.926916599007414277e+01,2.141722106107103230e+01,1.989738447791400944e+01,2.078900257323114076e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.700206223233141745e-01,-5.497452118754036360e-02,-3.519019009224764738e-01,-1.432282997439340511e+00,4.136388272730453196e-03,-9.271689460473910849e-01,-1.372673187301277171e-03,1.926648889231705297e+01,2.141638112435998309e+01,1.989526142282985788e+01,2.078760859384714976e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.699326224771821714e-01,-5.497443461265788534e-02,-3.518994730951074401e-01,-1.434522606777329123e+00,4.268041832938856972e-03,-9.250611680812400595e-01,-1.372400642000985759e-03,1.926383861701148703e+01,2.141555105017927829e+01,1.989316008636292210e+01,2.078622958082781835e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.698455660490868602e-01,-5.497431463819418135e-02,-3.518968140274733591e-01,-1.436773124584119765e+00,4.400821053260876685e-03,-9.229436071633667638e-01,-1.372127954642686411e-03,1.926121602159392765e+01,2.141473110238619881e+01,1.989108114694689533e+01,2.078486597703320626e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.697594810728422332e-01,-5.497416141708140469e-02,-3.518939243837963526e-01,-1.439034330848420806e+00,4.534692331897871923e-03,-9.208164497030392193e-01,-1.371855127874636610e-03,1.925862195299743007e+01,2.141392154096489975e+01,1.988902527450706614e+01,2.078351821945523881e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.696743952117062526e-01,-5.497397511558908129e-02,-3.518908049251592285e-01,-1.441306003690416837e+00,4.669620681835248178e-03,-9.186798825928638168e-01,-1.371582164237574375e-03,1.925605724728773538e+01,2.141312262191413041e+01,1.988699313017229287e+01,2.078218673902955160e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.695903357465354366e-01,-5.497375591326415095e-02,-3.518874565092659501e-01,-1.443587919401952968e+00,4.805569741350251139e-03,-9.165340931791100543e-01,-1.371309066173066835e-03,1.925352272930551578e+01,2.141233459713722453e+01,1.988498536599196242e+01,2.078087196045075657e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.695073295641517208e-01,-5.497350400286367400e-02,-3.518838800901392672e-01,-1.445879852487368167e+00,4.942501786882059697e-03,-9.143792692337483485e-01,-1.371035836031436837e-03,1.925101921231483004e+01,2.141155771433433941e+01,1.988300262465796564e+01,2.077957430199118605e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.694254031459249243e-01,-5.497321959028041855e-02,-3.518800767177575062e-01,-1.448181575704985624e+00,5.080377748294017531e-03,-9.122155989282217936e-01,-1.370762476079263881e-03,1.924854749765794182e+01,2.141079221689701839e+01,1.988104553923182394e+01,2.077829417532312206e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.693445825565752627e-01,-5.497290289446155054e-02,-3.518760475376321306e-01,-1.450492860109287241e+00,5.219157226553169764e-03,-9.100432708089527534e-01,-1.370488988506511022e-03,1.924610837441658973e+01,2.141003834380506277e+01,1.987911473287700659e+01,2.077703198534463169e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.692648934331984045e-01,-5.497255414732056533e-02,-3.518717937903267923e-01,-1.452813475093776896e+00,5.358798513846439911e-03,-9.078624737745958351e-01,-1.370215375433280532e-03,1.924370261907981927e+01,2.140929632952575190e+01,1.987721081859656280e+01,2.077578813000899061e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.691863609745166808e-01,-5.497217359364275913e-02,-3.518673168109199834e-01,-1.455143188434554258e+00,5.499258616147771617e-03,-9.056733970550318036e-01,-1.369941638916210907e-03,1.924133099521848678e+01,2.140856640391545440e+01,1.987533439897612908e+01,2.077456300015779433e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.691090099303601657e-01,-5.497176149098435133e-02,-3.518626180284124549e-01,-1.457481766334593143e+00,5.640493278243558298e-03,-9.034762301921155370e-01,-1.369667780954532356e-03,1.923899425316654543e+01,2.140784879212362668e+01,1.987348606593237932e+01,2.077335697935777503e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.690328645913796834e-01,-5.497131810956551456e-02,-3.518576989650806230e-01,-1.459828973468750402e+00,5.782457011219581215e-03,-9.012711630221542647e-01,-1.369393803495806998e-03,1.923669312970917034e+01,2.140714371449923092e+01,1.987166640046701360e+01,2.077217044374136989e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.689579487789957923e-01,-5.497084373215742337e-02,-3.518525612357776278e-01,-1.462184573029487566e+00,5.925103122404225785e-03,-8.990583856601296331e-01,-1.369119708441357683e-03,1.923442834777786459e+01,2.140645138649960444e+01,1.986987597242633896e+01,2.077100376185111230e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.688842858355855792e-01,-5.497033865396357827e-02,-3.518472065471832111e-01,-1.464548326773331022e+00,6.068383747759108215e-03,-8.968380884856281821e-01,-1.368845497651396265e-03,1.923220061615260335e+01,2.140577201860178036e+01,1.986811534026652382e+01,2.076985729448784213e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.688118986149108158e-01,-5.496980318249548858e-02,-3.518416366970036901e-01,-1.466919995068049598e+00,6.212249886699452127e-03,-8.946104621304855620e-01,-1.368571172949879962e-03,1.923001062917111881e+01,2.140510581621629527e+01,1.986638505082458295e+01,2.076873139456281336e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.687408094727898100e-01,-5.496923763744295671e-02,-3.518358535731234693e-01,-1.469299336940554479e+00,6.356651439321618635e-03,-8.923756974681130716e-01,-1.368296736129083653e-03,1.922785906644540077e+01,2.140445297960350501e+01,1.986468563909516405e+01,2.076762640695372397e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.686710402580151702e-01,-5.496864235053910280e-02,-3.518298591527093677e-01,-1.471686110125518754e+00,6.501537246008305682e-03,-8.901339856044847565e-01,-1.368022188953933434e-03,1.922574659258548024e+01,2.140381370379240877e+01,1.986301762801318205e+01,2.076654266836468921e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.686026123035204272e-01,-5.496801766542026152e-02,-3.518236555012689282e-01,-1.474080071114699964e+00,6.646855129375153944e-03,-8.878855178707607543e-01,-1.367747533166081917e-03,1.922367385693060982e+01,2.140318817850202038e+01,1.986138152824237935e+01,2.076548050719023308e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.685355464177973439e-01,-5.496736393748090366e-02,-3.518172447716641504e-01,-1.476480975206958757e+00,6.792551938515968904e-03,-8.856304858175150230e-01,-1.367472770487748474e-03,1.922164149328786564e+01,2.140257658806528340e+01,1.985977783796985818e+01,2.076444024338327310e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.684698628765666339e-01,-5.496668153372375604e-02,-3.518106292030815929e-01,-1.478888576558958112e+00,6.938573595497272983e-03,-8.833690812105302603e-01,-1.367197902625343076e-03,1.921965011967828119e+01,2.140197911135556197e+01,1.985820704270662773e+01,2.076342218832719766e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.684055814147030872e-01,-5.496597083260529315e-02,-3.518038111199604523e-01,-1.481302628236524033e+00,7.084865144046600255e-03,-8.811014960281255970e-01,-1.366922931272859191e-03,1.921770033809053402e+01,2.140139592171571437e+01,1.985666961509423345e+01,2.076242664471199717e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.683427212184189337e-01,-5.496523222387660751e-02,-3.517967929308796204e-01,-1.483722882266650833e+00,7.231370800371167765e-03,-8.788279224599699901e-01,-1.366647858115079342e-03,1.921579273424231715e+01,2.140082718688975305e+01,1.985516601471751486e+01,2.076145390641453758e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.682813009177057784e-01,-5.496446610841992236e-02,-3.517895771274047179e-01,-1.486149089690127267e+00,7.378034006039000357e-03,-8.765485529073380189e-01,-1.366372684830582029e-03,1.921392787734937357e+01,2.140027306895714077e+01,1.985369668792351661e+01,2.076050425838297642e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.682213385790364391e-01,-5.496367289808085782e-02,-3.517821662828969353e-01,-1.488581000614752847e+00,7.524797482847011242e-03,-8.742635799847606748e-01,-1.366097413094544610e-03,1.921210631990228990e+01,2.139973372426967302e+01,1.985226206764661683e+01,2.075957797652532477e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.681628516983309618e-01,-5.496285301549647118e-02,-3.517745630512837396e-01,-1.491018364269126373e+00,7.671603289593389129e-03,-8.719731965230099746e-01,-1.365822044581386802e-03,1.921032859745113441e+01,2.139920930339102867e+01,1.985086257323991532e+01,2.075867532760223000e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.681058571941851487e-01,-5.496200689391934902e-02,-3.517667701657940516e-01,-1.493460929056966480e+00,7.818392880668583594e-03,-8.696775955733690999e-01,-1.365546580967223365e-03,1.920859522839791822e+01,2.139869995103894240e+01,1.984949861031289231e+01,2.075779656912395055e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.680503714013655947e-01,-5.496113497703770251e-02,-3.517587904376577868e-01,-1.495908442611934674e+00,7.965107166369340963e-03,-8.673769704131230052e-01,-1.365271023932173667e-03,1.920690671379697889e+01,2.139820580603004174e+01,1.984817057057541589e+01,2.075694194925158698e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.679964100645706782e-01,-5.496023771879173653e-02,-3.517506267547714227e-01,-1.498360651852926884e+00,8.111686574837975727e-03,-8.650715145522066551e-01,-1.364995375162496045e-03,1.920526353716330448e+01,2.139772700122733795e+01,1.984687883168806977e+01,2.075611170670255490e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.679439883324608918e-01,-5.495931558318626481e-02,-3.517422820803305927e-01,-1.500817303039792217e+00,8.258071115520564109e-03,-8.627614217409440567e-01,-1.364719636352580570e-03,1.920366616428887596e+01,2.139726366349039921e+01,1.984562375711891846e+01,2.075530607066033895e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.678931207519567370e-01,-5.495836904409979323e-02,-3.517337594514312049e-01,-1.503278141829439196e+00,8.404200444035855519e-03,-8.604468859788105828e-01,-1.364443809206801082e-03,1.920211504306698203e+01,2.139681591362819546e+01,1.984440569600663196e+01,2.075452526068852421e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.678438212628090120e-01,-5.495739858509005732e-02,-3.517250619776391418e-01,-1.505742913332289934e+00,8.550013928337200919e-03,-8.581281015241407628e-01,-1.364167895441214346e-03,1.920061060332466241e+01,2.139638386635462908e+01,1.984322498303011528e+01,2.075376948664915844e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.677961031924385504e-01,-5.495640469919623600e-02,-3.517161928395310944e-01,-1.508211362169032288e+00,8.695450716050170947e-03,-8.558052629047133708e-01,-1.363891896785151452e-03,1.919915325666318751e+01,2.139596763024675141e+01,1.984208193828452949e+01,2.075303894862539167e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.677499792510491305e-01,-5.495538788873784858e-02,-3.517071552872060303e-01,-1.510683232527630038e+00,8.840449802859699086e-03,-8.534785649291286580e-01,-1.363615814982658062e-03,1.919774339630669147e+01,2.139556730770567938e+01,1.984097686716386733e+01,2.075233383684848576e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.677054615270132776e-01,-5.495434866511043903e-02,-3.516979526387696842e-01,-1.513158268220535119e+00,8.984950101819112397e-03,-8.511482026989041216e-01,-1.363339651793837740e-03,1.919638139695893742e+01,2.139518299492020503e+01,1.983991006024998782e+01,2.075165433162913686e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.676625614825313471e-01,-5.495328754857820713e-02,-3.516885882787921802e-01,-1.515636212742063060e+00,9.128890513448988803e-03,-8.488143716211983270e-01,-1.363063408996061489e-03,1.919506761466825395e+01,2.139481478183311935e+01,1.983888179320819134e+01,2.075100060329316420e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.676212899495651110e-01,-5.495220506806356570e-02,-3.516790656567400641e-01,-1.518116809325865901e+00,9.272209996489743158e-03,-8.464772674220896187e-01,-1.362787088385077755e-03,1.919380238670066419e+01,2.139446275211022552e+01,1.983789232668933522e+01,2.075037281212153673e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.675816571260459020e-01,-5.495110176093383203e-02,-3.516693882853842434e-01,-1.520599801002464835e+00,9.414847639170068061e-03,-8.441370861603122444e-01,-1.362510691776013796e-03,1.919258603142121444e+01,2.139412698311206285e+01,1.983694190623847575e+01,2.074977110829478377e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.675436725723576492e-01,-5.494997817278503977e-02,-3.516595597391840022e-01,-1.523084930656778635e+00,9.556742730849892772e-03,-8.417940242413702867e-01,-1.362234221004275138e-03,1.919141884818351329e+01,2.139380754586834144e+01,1.983603076221008621e+01,2.074919563184175431e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.675073452080963587e-01,-5.494883485722295430e-02,-3.516495836526484231e-01,-1.525571941085596572e+00,9.697834833893600667e-03,-8.394482784319370339e-01,-1.361957677926349400e-03,1.919030111722754128e+01,2.139350450505508761e+01,1.983515910968984386e+01,2.074864651259276727e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.674726833091036537e-01,-5.494767237564148615e-02,-3.516394637186768812e-01,-1.528060575054944303e+00,9.838063855630565721e-03,-8.371000458744500827e-01,-1.361681064420522521e-03,1.918923309958562839e+01,2.139321791897447511e+01,1.983432714842296818e+01,2.074812387013711756e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.674396945047774254e-01,-5.494649129699843981e-02,-3.516292036868780557e-01,-1.530550575357278342e+00,9.977370120254139274e-03,-8.347495241018149104e-01,-1.361404382387496319e-03,1.918821503699674480e+01,2.139294783953738133e+01,1.983353506274914935e+01,2.074762781378496257e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.674083857756578197e-01,-5.494529219758874372e-02,-3.516188073618699561e-01,-1.533041684868463150e+00,1.011569444051346571e-02,-8.323969110521194370e-01,-1.361127633750929726e-03,1.918724715182900198e+01,2.139269431224864348e+01,1.983278302154405281e+01,2.074715844253358199e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.673787634512890588e-01,-5.494407566081520311e-02,-3.516082786015607975e-01,-1.535533646604465785e+00,1.025297818904964166e-02,-8.300424050832746481e-01,-1.360850820457898923e-03,1.918632964701041388e+01,2.139245737619500431e+01,1.983207117816739640e+01,2.074671584503801114e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.673508332083572636e-01,-5.494284227695692829e-02,-3.515976213154121122e-01,-1.538026203777716594e+00,1.038916336922854865e-02,-8.276862049874867955e-01,-1.360573944479269654e-03,1.918546270596790393e+01,2.139223706403576131e+01,1.983139967041760343e+01,2.074630009958605115e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.673246000691033908e-01,-5.494159264293536904e-02,-3.515868394626852633e-01,-1.540519099853080887e+00,1.052419268532331885e-02,-8.253285100054672530e-01,-1.360297007810019670e-03,1.918464649257455434e+01,2.139203340199610892e+01,1.983076862049302491e+01,2.074591127407762770e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.673000684000119476e-01,-5.494032736207815626e-02,-3.515759370506713610e-01,-1.543012078603379411e+00,1.065800961189958089e-02,-8.229695198402967593e-01,-1.360020012469459905e-03,1.918388115110509418e+01,2.139184640986316310e+01,1.983017813495973058e+01,2.074554942600851604e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.672772419107746544e-01,-5.493904704388072324e-02,-3.515649181329063566e-01,-1.545504884164411008e+00,1.079055846225887051e-02,-8.206094346708463494e-01,-1.359742960501412285e-03,1.918316680619962611e+01,2.139167610098467165e+01,1.982962830472585480e+01,2.074521460245843585e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.672561236535277773e-01,-5.493775230376587299e-02,-3.515537868073719263e-01,-1.547997261089418819e+00,1.092178445579739497e-02,-8.182484551646681536e-01,-1.359465853974307307e-03,1.918250356283554581e+01,2.139152248227039621e+01,1.982911920502247582e+01,2.074490684008345909e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.672367160223655724e-01,-5.493644376284119446e-02,-3.515425472146824215e-01,-1.550488954402946984e+00,1.105163378413744242e-02,-8.158867824902705790e-01,-1.359188694981233693e-03,1.918189150630770357e+01,2.139138555419617305e+01,1.982865089539107473e+01,2.074462616511279478e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.672190207531248474e-01,-5.493512204765458457e-02,-3.515312035362596066e-01,-1.552979709654033869e+00,1.118005367589608445e-02,-8.135246183286926058e-01,-1.358911485639911071e-03,1.918133070221672298e+01,2.139126531081061344e+01,1.982822341967745672e+01,2.074437259334987260e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.672030389234444137e-01,-5.493378778994780637e-02,-3.515197599924954619e-01,-1.555469272968703187e+00,1.130699245995370021e-02,-8.111621648842811672e-01,-1.358634228092627525e-03,1.918082119646550865e+01,2.139116173974448643e+01,1.982783680603224141e+01,2.074414613017774656e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.671887709530959332e-01,-5.493244162640815303e-02,-3.515082208409037734e-01,-1.557957391101682854e+00,1.143239962709167827e-02,-8.087996248946084377e-01,-1.358356924506106886e-03,1.918036301526391796e+01,2.139107482222271983e+01,1.982749106691780128e+01,2.074394677056882941e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.671762166045865472e-01,-5.493108419841834233e-02,-3.514965903742616193e-01,-1.560443811487328469e+00,1.155622588987220874e-02,-8.064372016394281140e-01,-1.358079577071324637e-03,1.917995616514155088e+01,2.139100453307905170e+01,1.982718619912170865e+01,2.074377449909888682e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.671653749840324554e-01,-5.492971615180465561e-02,-3.514848729187414200e-01,-1.562928282289686610e+00,1.167842324063619701e-02,-8.040750989486097344e-01,-1.357802188003294757e-03,1.917960063296866124e+01,2.139095084077331421e+01,1.982692218377663096e+01,2.074362928996534094e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.671562445423022236e-01,-5.492833813658334202e-02,-3.514730728320341058e-01,-1.565410552451670378e+00,1.179894500750150628e-02,-8.017135212089601115e-01,-1.357524759540774603e-03,1.917929638598516107e+01,2.139091370741132181e+01,1.982669898638665984e+01,2.074351110700981593e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.671488230764290428e-01,-5.492695080670546154e-02,-3.514611945014644578e-01,-1.567890371743291933e+00,1.191774590824819062e-02,-7.993526733698753661e-01,-1.357247293945964802e-03,1.917904337183766827e+01,2.139089308876735629e+01,1.982651655686006364e+01,2.074341990374495737e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.671431077312921065e-01,-5.492555481980005566e-02,-3.514492423420988998e-01,-1.570367490808929345e+00,1.203478210198174331e-02,-7.969927609477369668e-01,-1.356969793504133681e-03,1.917884151862462971e+01,2.139088893430928451e+01,1.982637482954843833e+01,2.074335562338546879e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.671390950015634425e-01,-5.492415083691586791e-02,-3.514372207948471272e-01,-1.572841661213580933e+00,1.215001123847472657e-02,-7.946339900289982605e-01,-1.356692260523216335e-03,1.917869073494939158e+01,2.139090118722621625e+01,1.982627372329222482e+01,2.074331819888337591e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.671367807339223077e-01,-5.492273952226155859e-02,-3.514251343245574088e-01,-1.575312635488075985e+00,1.226339250508787573e-02,-7.922765672718939944e-01,-1.356414697333374652e-03,1.917859090998130966e+01,2.139092978445875914e+01,1.982621314147256797e+01,2.074330755296749018e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.671361601295337618e-01,-5.492132154294448315e-02,-3.514129874181071145e-01,-1.577780167173218562e+00,1.237488667118314366e-02,-7.899206999067086565e-01,-1.356137106286521999e-03,1.917854191352475368e+01,2.139097465673183152e+01,1.982619297206951714e+01,2.074332359818705740e+01,0.000000000000000000e+00
3.492280257166455737e-01,3.671372277467914169e-01,-5.491989756870814532e-02,-3.514007845824882459e-01,-1.580244010862828841e+00,1.248445612994456520e-02,-7.875665957345556745e-01,-1.355859489755796305e-03,1.917854359609606263e+01,2.139103572859001190e+01,1.982621308772650082e+01,2.074336623695956305e+01,0.000000000000000000e+00
